

Montana (MST) SCAN Site Fort Assiniboine #1 - NRCS National Water and Climate Center - Provisional Data - subject to revision as of Thu Mar 23 10:51:17 GMT-08:00 2023. Notes on dates - Daily sensors (e.g. TAVG.D-1) report a summary value for the previous day.  Hourly sensors (e.g. TAVG.H-1) report a summary value for the previous hour.  Instantaneous sensors (e.g. TOBS.I-1) report a single observation on the hour.

Site Id,Date,Time,PREC.I-1 (in) ,PREC.I-2 (in) ,TOBS.I-1 (degC) ,TMAX.D-1 (degC) ,TMIN.D-1 (degC) ,TAVG.D-1 (degC) ,PRCP.D-1 (in) ,SMS.I-1:-2 (pct)  (loam),SMS.I-1:-4 (pct)  (loam),SMS.I-1:-8 (pct)  (loam),SMS.I-1:-20 (pct)  (loam),SMS.I-1:-40 (pct)  (loam),STO.I-1:-2 (degC) ,STO.I-1:-4 (degC) ,STO.I-1:-8 (degC) ,STO.I-1:-20 (degC) ,STO.I-1:-40 (degC) ,RHUM.I-1 (pct) ,
2019,2019-06-15,,    3.64,     4.7,    12.4,    25.4,    11.7,    18.4,    0.08,     8.1,    16.8,    25.0,    26.3,    24.9,    16.3,    17.3,    16.8,    13.5,    10.8,      82,
2019,2019-06-16,,    3.64,     4.8,    11.3,    24.7,    10.5,    17.2,    0.00,     8.1,    16.8,    24.5,    25.7,    24.6,    16.7,    17.1,    16.5,    13.5,    11.0,      81,
2019,2019-06-17,,    3.87,     5.0,    10.3,    24.8,     8.3,    16.1,    0.23,    12.5,    16.7,    24.7,    25.0,    24.6,    16.5,    17.1,    16.5,    13.6,    11.2,      87,
2019,2019-06-18,,    3.88,     5.1,    17.9,    25.4,     7.8,    17.6,    0.01,    10.8,    17.0,    24.6,    25.0,    25.0,    17.5,    17.7,    16.8,    13.6,    11.3,      54,
2019,2019-06-19,,    3.94,     5.1,    13.8,    25.6,    13.7,    18.8,    0.06,    10.0,    17.2,    24.5,    25.5,    24.9,    17.1,    17.5,    16.7,    13.8,    11.4,      91,
2019,2019-06-20,,    3.99,     5.1,     9.5,    24.7,     9.3,    16.8,    0.05,     9.1,    17.0,    24.5,    24.6,    24.7,    14.5,    16.0,    16.2,    13.9,    11.5,      75,
2019,2019-06-21,,    4.02,     5.0,     4.9,    18.1,     4.9,    11.3,    0.03,     8.8,    17.0,    24.2,    24.7,    24.9,    13.7,    15.2,    15.2,    13.6,    11.6,      90,
2019,2019-06-22,,    4.48,     5.7,     9.8,    11.9,     3.1,     8.6,    0.46,    20.1,    19.8,    23.8,    24.4,    24.8,    12.3,    13.1,    13.3,    13.2,    11.6,      98,
2019,2019-06-23,,    4.75,     5.8,    10.7,    21.3,     9.8,    14.3,    0.27,    22.1,    28.9,    24.1,    24.4,    25.1,    13.9,    14.4,    14.0,    12.7,    11.5,      84,
2019,2019-06-24,,    4.75,     5.8,    13.1,    22.8,    10.5,    16.5,    0.00,    19.9,    26.6,    24.6,    24.5,    25.0,    15.8,    16.0,    15.2,    12.8,    11.4,      81,
2019,2019-06-25,,    5.65,     6.6,     8.4,    18.2,     8.4,    13.4,    0.90,    32.7,    37.7,    29.4,    24.2,    25.0,    14.2,    14.9,    14.6,    13.0,    11.4,      92,
2019,2019-06-26,,    5.66,     6.6,    11.0,    23.4,     6.8,    16.0,    0.01,    27.9,    35.0,    34.2,    23.9,    25.0,    15.9,    16.4,    15.8,    13.0,    11.4,      76,
2019,2019-06-27,,    6.08,     7.0,    14.3,    26.8,     8.9,    17.8,    0.42,    32.5,    37.5,    35.8,    24.7,    25.0,    17.0,    17.1,    16.4,    13.4,    11.5,      82,
2019,2019-06-28,,    6.49,     7.4,    12.6,    25.5,    11.3,    17.4,    0.41,    33.9,    39.2,    39.0,    24.3,    25.3,    16.3,    16.8,    16.4,    13.8,    11.6,      96,
2019,2019-06-29,,    6.52,     8.7,    15.7,    20.8,    10.1,    16.1,    0.03,    30.1,    37.2,    38.7,    24.0,    25.3,    16.4,    16.8,    16.3,    14.0,    11.8,      77,
2019,2019-06-30,,    6.52,     7.4,    12.2,    26.6,    11.7,    19.5,    0.00,    26.8,    34.8,    37.9,    26.3,    25.1,    17.3,    18.0,    17.4,    14.2,    11.9,      72,
2019,2019-07-01,,    6.52,     7.4,    17.8,    26.0,    10.0,    19.2,    0.00,    24.2,    32.9,    37.0,    28.9,    25.2,    18.1,    18.4,    17.6,    14.4,    12.0,      59,
2019,2019-07-02,,    6.52,     7.4,    11.8,    28.0,    11.0,    19.8,    0.00,    21.7,    31.2,    36.7,    30.1,    25.0,    17.6,    18.2,    17.7,    14.7,    12.2,      86,
2019,2019-07-03,,    6.52,     7.4,    13.4,    19.2,     8.2,    12.9,    0.00,    20.4,    30.2,    35.6,    29.6,    25.2,    16.2,    16.8,    16.5,    14.7,    12.4,      77,
2019,2019-07-04,,    6.72,     7.5,    10.2,    17.6,     9.8,    13.7,    0.20,    22.8,    31.3,    35.2,    29.7,    25.3,    15.3,    16.0,    15.8,    14.5,    12.5,      96,
2019,2019-07-05,,    6.72,     7.6,    13.4,    24.9,     8.3,    16.8,    0.00,    21.0,    30.2,    34.9,    29.9,    25.3,    17.3,    17.6,    16.9,    14.3,    12.5,      88,
2019,2019-07-06,,    6.72,     7.5,    12.9,    25.4,    12.3,    17.1,    0.00,    19.3,    29.1,    34.6,    29.3,    25.3,    17.8,    18.2,    17.6,    14.6,    12.5,      85,
2019,2019-07-07,,    6.72,     7.5,    16.5,    30.0,     9.5,    20.3,    0.00,    17.3,    27.5,    34.2,    29.8,    25.3,    18.9,    19.1,    18.2,    14.9,    12.6,      67,
2019,2019-07-08,,    6.72,     7.5,    13.8,    27.5,    12.3,    20.2,    0.00,    15.5,    26.3,    33.5,    29.0,    25.2,    18.5,    18.7,    18.1,    15.2,    12.8,      87,
2019,2019-07-09,,    6.72,     7.4,    15.2,    26.5,    11.5,    18.9,    0.00,    13.3,    25.1,    32.4,    29.1,    25.4,    19.1,    19.3,    18.6,    15.4,    12.9,      78,
2019,2019-07-10,,    6.72,     7.5,    13.5,    25.5,    13.5,    18.4,    0.00,    12.1,    23.9,    31.6,    29.0,    25.3,    18.4,    18.9,    18.4,    15.6,    13.1,      80,
2019,2019-07-11,,    6.72,     7.7,    21.9,    29.9,     9.9,    21.8,    0.00,    11.2,    22.7,    30.3,    29.0,    25.3,    20.3,    19.9,    18.9,    15.6,    13.2,      52,
2019,2019-07-12,,    6.72,     7.6,    18.0,    30.1,    16.3,    23.1,    0.00,    10.4,    22.2,    29.1,    28.7,    25.5,    19.2,    19.5,    19.0,    15.9,    13.3,      60,
2019,2019-07-13,,    6.72,     7.5,    17.6,    31.6,    12.2,    23.0,    0.00,    10.0,    23.1,    28.3,    28.7,    25.4,    20.4,    20.4,    19.5,    16.0,    13.5,      56,
2019,2019-07-14,,    6.72,     7.6,    16.5,    33.5,    12.6,    22.4,    0.00,     9.5,    25.0,    27.5,    27.9,    25.5,    19.9,    20.2,    19.5,    16.3,    13.6,      81,
2019,2019-07-15,,    6.76,     7.5,    19.4,    32.2,    13.2,    21.3,    0.04,     9.2,    25.4,    26.7,    28.2,    25.2,    20.0,    20.2,    19.5,    16.4,    13.7,      51,
2019,2019-07-16,,    6.76,     7.6,    17.6,    28.6,    12.7,    21.1,    0.00,     9.1,    25.5,    26.0,    27.9,    25.2,    20.2,    20.2,    19.5,    16.4,    13.9,      54,
2019,2019-07-17,,    6.76,     7.5,    14.5,    27.2,    14.3,    20.8,    0.00,     8.7,    25.6,    26.2,    27.4,    25.7,    19.9,    20.3,    19.7,    16.5,    14.0,      70,
2019,2019-07-18,,    6.76,     8.4,    13.2,    28.5,    11.1,    19.8,    0.00,     8.1,    25.7,    25.8,    27.5,    25.7,    19.3,    19.9,    19.4,    16.6,    14.1,      74,
2019,2019-07-19,,    6.76,     7.5,    12.5,    28.1,    12.0,    20.4,    0.00,     7.6,    25.7,    25.3,    27.0,    25.7,    18.6,    19.5,    19.0,    16.5,    14.2,      57,
2019,2019-07-20,,    6.76,     7.5,    10.6,    24.9,     6.5,    16.9,    0.00,     7.4,    25.7,    24.9,    26.3,    25.2,    17.7,    18.7,    18.5,    16.4,    14.2,      52,
2019,2019-07-21,,    6.82,     7.6,    10.6,    23.7,     8.9,    15.8,    0.06,     6.8,    25.7,    24.7,    25.9,    25.2,    18.0,    18.6,    18.3,    16.2,    14.2,      94,
2019,2019-07-22,,    6.82,     7.7,    15.4,    25.9,     7.7,    16.7,    0.00,     7.0,    25.8,    24.7,    25.9,    25.3,    18.5,    18.9,    18.3,    16.0,    14.2,      68,
2019,2019-07-23,,    6.82,     8.2,    20.3,    32.8,    10.8,    23.4,    0.00,     7.6,    25.7,    24.5,    25.1,    25.4,    21.7,    21.0,    19.6,    16.2,    14.2,      62,
2019,2019-07-24,,    7.22,     8.1,    21.1,    37.4,    15.6,    26.0,    0.40,    11.5,    32.3,    25.0,    24.9,    25.4,    21.6,    21.5,    20.6,    16.6,    14.3,      68,
2019,2019-07-25,,    7.22,     8.0,    14.4,    34.2,    14.2,    25.1,    0.00,    11.1,    30.3,    24.6,    24.8,    25.3,    18.3,    19.9,    20.0,    17.1,    14.4,      46,
2019,2019-07-26,,    7.22,     8.0,    18.7,    31.3,     8.6,    21.5,    0.00,    10.1,    28.5,    24.5,    24.8,    25.2,    18.9,    19.7,    19.3,    16.9,    14.6,      39,
2019,2019-07-27,,    7.22,     8.0,    18.0,    32.2,    12.7,    22.9,    0.00,     9.5,    27.0,    24.7,    24.8,    25.1,    20.5,    20.7,    19.9,    16.8,    14.6,      49,
2019,2019-07-28,,    7.22,     7.9,    20.2,    36.1,    14.3,    25.5,    0.00,     9.1,    26.5,    24.5,    24.2,    25.5,    21.7,    21.6,    20.5,    17.0,    14.7,      38,
2019,2019-07-29,,    7.22,     8.0,    14.2,    26.7,    10.5,    19.9,    0.00,     8.6,    26.6,    24.5,    23.8,    25.7,    20.0,    20.5,    20.0,    17.2,    14.8,      67,
2019,2019-07-30,,    7.22,     8.0,    20.1,    32.5,     9.4,    22.5,    0.00,     8.4,    26.4,    24.2,    23.2,    25.7,    21.4,    21.4,    20.5,    17.2,    14.9,      51,
2019,2019-07-31,,    7.22,     8.0,    22.0,    35.2,    12.9,    24.4,    0.00,     7.9,    26.2,    24.5,    22.9,    25.7,    21.9,    21.9,    21.0,    17.4,    14.9,      36,
2019,2019-08-01,,    7.22,     8.0,    22.4,    34.6,    13.9,    24.8,    0.00,     7.6,    26.2,    23.9,    22.8,    25.7,    22.5,    22.4,    21.3,    17.6,    15.0,      40,
2019,2019-08-02,,    7.22,     8.1,    24.9,    36.5,    17.4,    28.5,    0.00,     7.4,    26.1,    24.5,    22.8,    25.7,    24.1,    23.5,    22.2,    17.9,    15.2,      33,
2019,2019-08-03,,    7.23,     8.0,    25.0,    37.4,    17.0,    28.2,    0.01,     7.1,    26.0,    24.3,    21.9,    25.3,    23.9,    23.6,    22.4,    18.3,    15.4,      33,
2019,2019-08-04,,    7.23,     8.0,    18.6,    33.4,    18.6,    26.6,    0.00,     6.5,    25.9,    24.0,    22.0,    25.4,    22.8,    23.1,    22.4,    18.6,    15.6,      40,
2019,2019-08-05,,    7.23,     7.9,    18.0,    32.1,    12.9,    23.2,    0.00,     6.3,    26.0,    23.9,    22.2,    25.4,    22.7,    22.8,    22.0,    18.6,    15.7,      54,
2019,2019-08-06,,    7.23,     7.9,    17.8,    33.7,    10.0,    22.9,    0.00,     6.0,    26.0,    23.7,    21.8,    25.3,    22.6,    22.8,    21.9,    18.6,    15.8,      48,
2019,2019-08-07,,    7.32,     8.0,    15.7,    31.4,    11.7,    22.5,    0.09,     5.8,    26.0,    23.7,    21.6,    25.4,    22.5,    22.6,    21.8,    18.6,    15.9,      87,
2019,2019-08-08,,    7.32,     8.6,    17.6,    27.6,    12.9,    19.7,    0.00,     5.8,    26.2,    23.7,    21.7,    25.4,    21.0,    21.5,    20.9,    18.6,    16.0,      68,
2019,2019-08-09,,    7.32,     8.0,    19.5,    33.2,    12.9,    23.1,    0.00,     6.3,    26.1,    23.5,    21.3,    25.4,    22.0,    22.1,    21.3,    18.5,    16.0,      55,
2019,2019-08-10,,    7.32,     7.8,    17.2,    27.9,    13.2,    20.8,    0.00,     6.0,    26.3,    23.6,    21.3,    25.6,    21.2,    21.3,    20.8,    18.5,    16.1,      84,
2019,2019-08-11,,    7.32,     8.0,    17.7,    19.9,    13.4,    16.2,    0.00,     5.7,    26.6,    23.2,    21.2,    25.6,    19.1,    19.4,    19.1,    18.2,    16.1,      69,
2019,2019-08-12,,    7.43,    10.6,    13.3,    21.4,    12.0,    16.3,    0.11,     5.5,    26.8,    23.1,    21.1,    25.5,    17.1,    18.4,    18.6,    17.8,    16.0,      83,
2019,2019-08-13,,    7.44,     8.1,    13.4,    22.5,    12.9,    17.4,    0.01,     5.9,    26.8,    23.2,    21.0,    25.5,    17.6,    18.3,    18.3,    17.4,    15.9,      85,
2019,2019-08-14,,    7.44,     8.1,    13.8,    25.6,    11.6,    17.9,    0.00,     6.1,    26.8,    23.0,    21.0,    24.9,    18.2,    19.0,    18.7,    17.2,    15.8,      81,
2019,2019-08-15,,    7.44,     8.0,    16.6,    28.7,     9.2,    19.6,    0.00,     6.5,    26.7,    23.1,    21.0,    25.2,    18.8,    19.2,    18.8,    17.1,    15.7,      66,
2019,2019-08-16,,    7.44,     8.1,    17.1,    29.0,    13.3,    20.8,    0.00,     6.4,    26.7,    23.1,    20.9,    25.2,    18.8,    19.6,    19.3,    17.1,    15.6,      44,
2019,2019-08-17,,    7.54,     9.1,    11.0,    25.2,    11.0,    18.0,    0.10,     6.1,    26.8,    23.0,    21.0,    25.5,    17.9,    18.8,    18.8,    17.2,    15.6,      96,
2019,2019-08-18,,    7.66,     8.3,    10.1,    18.4,     9.3,    13.1,    0.12,     6.5,    26.9,    22.9,    20.7,    25.1,    15.8,    17.4,    17.8,    17.0,    15.6,      77,
2019,2019-08-19,,    7.66,     8.3,    16.3,    29.6,     8.6,    19.3,    0.00,     7.3,    27.0,    22.9,    20.6,    25.1,    17.4,    18.2,    17.9,    16.7,    15.5,      56,
2019,2019-08-20,,    7.66,     7.4,    15.5,    32.1,    11.4,    21.8,    0.00,     7.8,    27.0,    23.0,    20.9,    25.0,    18.9,    19.3,    18.8,    16.7,    15.4,      69,
2019,2019-08-21,,    7.66,     7.6,    16.6,    28.3,    11.5,    20.6,    0.00,     7.6,    27.0,    23.1,    20.5,    25.0,    18.9,    19.4,    18.8,    16.8,    15.4,      56,
2019,2019-08-22,,    7.66,     8.3,    22.5,    35.2,    11.7,    23.5,    0.00,     8.0,    27.1,    23.4,    20.7,    25.1,    21.3,    20.8,    19.7,    17.0,    15.4,      56,
2019,2019-08-23,,    7.71,     8.4,    17.3,    29.7,    17.2,    22.7,    0.05,     7.6,    27.3,    23.3,    21.0,    25.1,    19.8,    20.1,    19.7,    17.3,    15.5,      78,
2019,2019-08-24,,    7.71,     8.3,    19.2,    26.9,    13.0,    19.6,    0.00,     7.3,    27.4,    23.4,    20.6,    24.8,    19.6,    20.2,    19.7,    17.4,    15.6,      60,
2019,2019-08-25,,    7.71,     8.3,    17.7,    31.2,    15.4,    22.9,    0.00,     7.5,    27.4,    23.3,    20.5,    24.8,    20.2,    20.4,    19.8,    17.5,    15.6,      73,
2019,2019-08-26,,    7.87,     8.3,    11.2,    22.3,     9.5,    14.9,    0.16,     6.7,    27.4,    23.0,    20.5,    25.0,    16.4,    18.0,    18.4,    17.4,    15.7,      85,
2019,2019-08-27,,    7.91,     9.1,     7.9,    20.3,     7.9,    13.9,    0.04,     6.6,    27.4,    22.8,    20.5,    24.9,    14.1,    16.4,    17.2,    17.0,    15.7,      74,
2019,2019-08-28,,    7.91,     8.4,    12.8,    24.0,     7.9,    15.6,    0.00,     6.8,    27.5,    22.8,    20.4,    24.7,    15.7,    17.0,    17.1,    16.5,    15.6,      55,
2019,2019-08-29,,    7.91,     8.4,    11.8,    30.0,     8.2,    19.0,    0.00,     7.1,    27.5,    22.7,    20.3,    24.9,    17.0,    17.8,    17.5,    16.3,    15.4,      62,
2019,2019-08-30,,    7.91,     8.5,    15.0,    24.6,    11.4,    18.1,    0.00,     7.2,    27.4,    22.8,    20.4,    24.8,    17.3,    17.9,    17.5,    16.3,    15.3,      52,
2019,2019-08-31,,    7.99,     8.6,    15.8,    28.1,    11.0,    19.9,    0.08,     7.5,    27.5,    23.1,    20.2,    24.7,    19.1,    19.1,    18.3,    16.4,    15.3,      91,
2019,2019-09-01,,    8.00,     8.6,    16.1,    28.4,    12.4,    20.1,    0.01,     7.2,    27.6,    23.2,    20.2,    24.6,    18.4,    19.1,    18.7,    16.6,    15.3,      70,
2019,2019-09-02,,    8.00,     8.1,    20.2,    27.1,    11.6,    19.4,    0.00,     7.4,    27.6,    23.0,    20.6,    24.7,    18.6,    18.8,    18.3,    16.7,    15.3,      63,
2019,2019-09-03,,    8.00,     8.5,    11.7,    27.3,    11.7,    19.7,    0.00,     7.1,    27.6,    23.2,    20.4,    24.9,    17.4,    18.5,    18.5,    16.7,    15.4,      67,
2019,2019-09-04,,    8.00,     8.6,    21.4,    30.8,     8.6,    20.0,    0.00,     7.2,    27.6,    23.0,    20.3,    24.5,    18.3,    18.8,    18.5,    16.7,    15.4,      36,
2019,2019-09-05,,    8.00,     8.6,    16.3,    33.1,    12.7,    22.2,    0.00,     7.0,    27.6,    23.1,    20.3,    24.6,    18.8,    19.3,    18.9,    16.8,    15.4,      51,
2019,2019-09-06,,    8.00,     8.6,    18.6,    29.2,     8.1,    20.2,    0.00,     6.8,    27.7,    22.9,    20.1,    24.3,    19.0,    19.3,    18.8,    16.8,    15.4,      57,
2019,2019-09-07,,    8.17,     8.7,    12.5,    20.6,    12.5,    17.3,    0.17,     6.2,    27.7,    22.6,    20.2,    24.5,    16.9,    17.7,    17.7,    16.9,    15.5,      98,
2019,2019-09-08,,    8.34,     8.8,     9.0,    19.5,     9.0,    14.5,    0.17,    16.0,    32.4,    22.5,    20.3,    24.5,    15.1,    16.8,    17.1,    16.6,    15.5,      89,
2019,2019-09-09,,    8.34,     8.9,    12.6,    19.8,     4.6,    12.7,    0.00,    15.3,    32.1,    22.4,    20.0,    24.5,    15.0,    16.0,    16.2,    16.2,    15.4,      80,
2019,2019-09-10,,    8.71,     9.3,    11.3,    14.9,    11.3,    12.4,    0.37,    22.7,    36.8,    22.4,    20.0,    24.8,    15.0,    15.5,    15.6,    15.9,    15.3,      98,
2019,2019-09-11,,    8.74,     9.3,    10.4,    16.2,     9.3,    12.2,    0.03,    21.7,    36.2,    22.3,    19.9,    24.5,    14.7,    15.5,    15.6,    15.6,    15.1,      90,
2019,2019-09-12,,    8.74,     9.2,     8.0,    16.9,     8.0,    11.8,    0.00,    20.4,    35.5,    22.5,    20.1,    24.4,    13.9,    15.0,    15.3,    15.4,    15.0,      93,
2019,2019-09-13,,    8.74,     7.1,    13.5,    23.0,     5.4,    13.7,    0.00,    19.3,    34.9,    22.3,    20.0,    24.3,    14.3,    15.3,    15.4,    15.1,    14.9,      60,
2019,2019-09-14,,    8.91,     9.4,    11.2,    27.2,     7.3,    15.7,    0.17,    22.6,    36.7,    22.4,    20.1,    24.3,    14.0,    15.2,    15.4,    15.1,    14.7,      71,
2019,2019-09-15,,    8.91,    11.6,    19.1,    25.3,     9.3,    18.2,    0.00,    21.0,    36.0,    22.6,    19.8,    24.4,    15.5,    15.8,    15.5,    15.0,    14.6,      46,
2019,2019-09-16,,    8.91,     9.4,    12.6,    34.2,    11.6,    21.7,    0.00,    19.4,    35.2,    22.5,    19.8,    24.2,    16.1,    16.9,    16.5,    15.1,    14.5,      71,
2019,2019-09-17,,    8.91,     9.4,    17.7,    31.6,     9.6,    19.2,    0.00,    18.2,    34.5,    22.9,    19.8,    24.5,    16.6,    17.0,    16.6,    15.3,    14.5,      52,
2019,2019-09-18,,    8.91,     9.4,    13.5,    22.9,    13.5,    17.6,    0.00,    17.1,    33.9,    22.4,    20.1,    24.4,    15.3,    16.0,    16.0,    15.4,    14.6,      51,
2019,2019-09-19,,    8.93,     9.4,    11.7,    23.5,     4.9,    14.9,    0.02,    15.8,    33.4,    22.6,    20.1,    24.4,    14.8,    15.7,    15.7,    15.2,    14.6,      84,
2019,2019-09-20,,    8.93,     9.4,     7.5,    19.4,     7.0,    12.6,    0.00,    15.0,    33.1,    22.3,    20.0,    24.2,    13.2,    14.6,    15.0,    15.0,    14.5,      90,
2019,2019-09-21,,    8.93,     9.4,    11.4,    18.5,     5.8,    12.7,    0.00,    14.4,    32.8,    22.3,    19.9,    24.6,    14.0,    14.7,    14.7,    14.7,    14.4,      82,
2019,2019-09-22,,    8.93,     9.3,    11.1,    20.8,     6.7,    13.3,    0.00,    13.3,    32.4,    22.2,    19.8,    24.4,    13.1,    14.4,    14.6,    14.6,    14.3,      68,
2019,2019-09-23,,    8.93,    10.7,    12.8,    24.4,     9.7,    16.8,    0.00,    12.2,    31.9,    22.5,    19.7,    24.1,    14.0,    15.0,    14.9,    14.5,    14.2,      62,
2019,2019-09-24,,    8.93,     9.4,    13.8,    23.7,     8.7,    17.3,    0.00,    11.2,    31.4,    22.6,    19.9,    24.3,    14.1,    14.8,    14.7,    14.5,    14.2,      51,
2019,2019-09-25,,    9.04,     9.5,     9.6,    21.9,     9.3,    15.3,    0.11,    10.4,    30.8,    22.3,    19.8,    24.0,    13.5,    14.4,    14.5,    14.4,    14.1,      75,
2019,2019-09-26,,    9.04,     7.9,     7.0,    19.7,     6.4,    12.4,    0.00,     9.9,    30.6,    22.4,    19.8,    24.1,    11.6,    13.2,    13.8,    14.3,    14.1,      65,
2019,2019-09-27,,    9.17,     9.6,     7.4,    18.3,     7.0,    11.5,    0.13,    10.0,    30.6,    22.1,    19.8,    24.3,    11.4,    12.6,    13.1,    14.0,    14.0,      88,
2019,2019-09-28,,    9.17,     9.4,     5.2,    11.2,     2.1,     6.4,    0.00,     9.6,    30.5,    22.0,    19.5,    24.4,    10.0,    11.4,    12.1,    13.6,    13.8,      83,
2019,2019-09-29,,    9.20,     9.0,     0.0,     5.2,    -1.7,     0.1,    0.03,    12.3,    30.5,    21.3,    19.4,    24.1,     6.9,     8.8,     9.8,    13.0,    13.7,     100,
2019,2019-09-30,,    9.46,    10.0,    -0.2,     0.6,    -0.5,     0.0,    0.26,    20.3,    30.5,    21.1,    19.4,    23.8,     5.9,     7.6,     8.7,    12.2,    13.4,     100,
2019,2019-09-30,23:59,    9.46,     9.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,




